Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives exploration 0.2,467,4,13.0,7
scientistIncentives exploration 0.2,320,17.35576349422755,-1.3755761589980204,16
scientistIncentives exploration 0.2,347,9.609258172103765,-1.3496131420087993,13
scientistIncentives exploration 0.2,368,11.547297889486211,-1.1758935294606618,23
scientistIncentives exploration 0.2,420,14.331219924807293,-1.2796370854493688,19
scientistIncentives exploration 0.2,433,26.900846066366423,-0.7451339225876161,20
scientistIncentives exploration 0.2,453,9.484503302023858,-0.5923178814577938,12
scientistIncentives exploration 0.2,458,3,-1.875,4
scientistIncentives exploration 0.2,466,7,-0.07142857142857162,17
scientistIncentives exploration 0.2,473,29.290663183128878,-0.37772054166219027,22
scientistIncentives exploration 0.2,478,10,-0.9047619047619047,18
scientistIncentives exploration 0.2,480,9,-1.6153846153846154,6
scientistIncentives exploration 0.2,484,8,-0.4285714285714284,7
scientistIncentives exploration 0.2,297,10.463417419972416,-1.791462471845483,12
scientistIncentives exploration 0.2,335,9.898371002054775,-1.616166615451013,18
scientistIncentives exploration 0.2,413,28.63509680600625,-0.3666097100306138,28
scientistIncentives exploration 0.2,470,25.487602983675572,-0.33910958115848944,24
scientistIncentives exploration 0.2,474,1,-2.0,4
scientistIncentives exploration 0.2,477,26.835183100086482,-0.03757473816435386,33
scientistIncentives exploration 0.2,481,2,-1.6,3
scientistIncentives exploration 0.2,486,2,0.75,8
scientistIncentives exploration 0.2,489,6,5.0,4
scientistIncentives exploration 0.2,491,10,-1.0,15
scientistIncentives exploration 0.2,494,10,-0.5294117647058822,21
scientistIncentives exploration 0.2,343,18.506264560975712,-0.725603728450082,26
scientistIncentives exploration 0.2,400,9.871642892685372,-1.6972401777818957,8
scientistIncentives exploration 0.2,448,9.689614509717789,-0.8462640469136478,25
scientistIncentives exploration 0.2,454,23.63319345340437,-0.8827966374396601,19
scientistIncentives exploration 0.2,479,5,-1.7333333333333334,6
scientistIncentives exploration 0.2,497,8,-0.7894736842105261,23
scientistIncentives exploration 0.2,382,14.073585817922291,-1.1911745511647427,26
scientistIncentives exploration 0.2,396,12.091518760108846,-1.3518863353516803,14
scientistIncentives exploration 0.2,411,17.483118356015556,-0.9844152103834869,27
scientistIncentives exploration 0.2,443,17.303665412936127,-0.8934248418876996,21
scientistIncentives exploration 0.2,450,24.28656127860502,-0.6359173093532502,26
scientistIncentives exploration 0.2,503,5,-0.7999999999999998,5
scientistIncentives exploration 0.2,505,0,-1.8888888888888888,3
scientistIncentives exploration 0.2,507,9,0.15384615384615374,17
scientistIncentives exploration 0.2,510,6,0.0,6
scientistIncentives exploration 0.2,295,13.026543678273766,-1.7088030396888663,16
scientistIncentives exploration 0.2,364,12.434402252231624,-1.6311470094028797,15
scientistIncentives exploration 0.2,419,22.307234647213086,-0.7642816507503043,23
scientistIncentives exploration 0.2,442,16.557146857223785,-0.7884789863484798,30
scientistIncentives exploration 0.2,459,21.986911571617757,-0.7100996260406989,28
scientistIncentives exploration 0.2,471,28.78524576381296,-0.5553144273848725,29
scientistIncentives exploration 0.2,475,29.55624391097503,-0.4014114866695109,30
scientistIncentives exploration 0.2,511,2,-1.1666666666666667,5
scientistIncentives exploration 0.2,515,7,-0.2857142857142856,17
scientistIncentives exploration 0.2,520,1,-0.5555555555555554,10
scientistIncentives exploration 0.2,292,10.913425697407302,-1.5188340218255956,20
scientistIncentives exploration 0.2,327,9.45119672000713,-1.6849509714467787,21
scientistIncentives exploration 0.2,375,18.57874447914371,-1.4652011814047232,17
scientistIncentives exploration 0.2,410,13.379938825543809,-1.439356787722542,12
scientistIncentives exploration 0.2,424,14.151273731634832,-1.4144750003048239,18
scientistIncentives exploration 0.2,476,21.388128546174787,-0.43909259979616433,27
scientistIncentives exploration 0.2,512,0,2.0,4
scientistIncentives exploration 0.2,516,2,0.0,1
scientistIncentives exploration 0.2,521,2,-1.1666666666666667,3
scientistIncentives exploration 0.2,524,8,-1.6,5
scientistIncentives exploration 0.2,528,5,2.5,1
scientistIncentives exploration 0.2,530,7,-0.7142857142857144,18
scientistIncentives exploration 0.2,532,4,0.75,7
scientistIncentives exploration 0.2,534,5,-0.6153846153846154,13
scientistIncentives exploration 0.2,365,13.699132821232809,-1.3645235772219602,20
scientistIncentives exploration 0.2,403,9.489099752062836,-1.7110959091280504,12
scientistIncentives exploration 0.2,437,22.068467743902627,-0.7074685590914771,23
scientistIncentives exploration 0.2,451,22.67545716439903,-0.7524046019328212,30
scientistIncentives exploration 0.2,469,25.33626110416517,-0.40850768354887235,27
scientistIncentives exploration 0.2,498,18.540579305746576,-0.3696587316747375,35
scientistIncentives exploration 0.2,522,1,-0.1428571428571428,11
scientistIncentives exploration 0.2,525,6,-0.10000000000000009,10
scientistIncentives exploration 0.2,533,0,1.666666666666667,5
scientistIncentives exploration 0.2,536,5,-0.22222222222222232,9
scientistIncentives exploration 0.2,540,6,-1.5333333333333334,8
scientistIncentives exploration 0.2,543,8,9.0,3
scientistIncentives exploration 0.2,545,0,-1.125,12
scientistIncentives exploration 0.2,547,2,-1.4285714285714286,2
scientistIncentives exploration 0.2,421,9.919862911119266,-1.4616719152092534,10
scientistIncentives exploration 0.2,452,16.79678125401158,-1.3613941399765437,16
scientistIncentives exploration 0.2,468,15.426732765182592,-0.7604274422863795,31
scientistIncentives exploration 0.2,490,20.366213210920186,-0.6333478578431482,29
scientistIncentives exploration 0.2,496,29.782774390869456,-0.6844266295756065,27
scientistIncentives exploration 0.2,518,18.286171051680657,-0.5714138367182584,31
scientistIncentives exploration 0.2,535,3,-2.0,1
scientistIncentives exploration 0.2,541,8,-1.125,12
scientistIncentives exploration 0.2,544,8,-1.0,16
scientistIncentives exploration 0.2,551,9,-0.6842105263157894,22
scientistIncentives exploration 0.2,553,1,5.0,5
scientistIncentives exploration 0.2,555,3,-1.125,2
scientistIncentives exploration 0.2,558,10,-1.0666666666666667,8
scientistIncentives exploration 0.2,562,4,-1.6923076923076923,7
scientistIncentives exploration 0.2,430,16.015188013535713,-1.0640258886643206,19
scientistIncentives exploration 0.2,513,9.743848306331376,-1.1253417401941677,16
scientistIncentives exploration 0.2,529,9.076323382224293,-0.4936397145541864,8
scientistIncentives exploration 0.2,552,9,0.1428571428571428,11
scientistIncentives exploration 0.2,556,6,-1.2727272727272727,12
scientistIncentives exploration 0.2,561,22.594984402154722,-0.7550005031562983,25
scientistIncentives exploration 0.2,565,1,-1.2222222222222223,10
scientistIncentives exploration 0.2,390,18.963367224332252,-1.3882778198309367,17
scientistIncentives exploration 0.2,483,13.766028508262634,-1.4591602916352682,16
scientistIncentives exploration 0.2,499,14.843870487072826,-1.1018100807274227,21
scientistIncentives exploration 0.2,502,23.985177380571066,-0.6778975033040497,24
scientistIncentives exploration 0.2,539,27.58499706119612,-0.6908065463100419,21
scientistIncentives exploration 0.2,563,9,-0.9285714285714284,13
scientistIncentives exploration 0.2,566,3,-1.6,2
scientistIncentives exploration 0.2,571,3,-1.8,3
scientistIncentives exploration 0.2,573,10,-0.8125,11
scientistIncentives exploration 0.2,575,4,-0.5,10
scientistIncentives exploration 0.2,577,10,-0.625,6
scientistIncentives exploration 0.2,579,2,-0.75,12
scientistIncentives exploration 0.2,581,7,0.20000000000000018,2
scientistIncentives exploration 0.2,325,12.616628049958736,-2.270419578102464,5
scientistIncentives exploration 0.2,405,14.227978741682739,-1.4059316183407866,16
scientistIncentives exploration 0.2,439,18.757261569727127,-1.208091227280759,21
scientistIncentives exploration 0.2,447,13.007227618562782,-1.3330655763704384,21
scientistIncentives exploration 0.2,461,13.37581735506111,-1.573247667565914,10
scientistIncentives exploration 0.2,464,13.82661980526505,-1.406935207494626,18
scientistIncentives exploration 0.2,472,11.95189876362694,-1.33562378957627,13
scientistIncentives exploration 0.2,482,19.54522192535078,-1.1880957221915545,21
scientistIncentives exploration 0.2,485,12.881171301901247,-1.1328654314747726,27
scientistIncentives exploration 0.2,487,11.320195589503943,-1.614725639149953,4
scientistIncentives exploration 0.2,488,14.442442132068761,-0.8354650741100973,23
scientistIncentives exploration 0.2,492,11.50803951700457,-1.1837871236997866,10
scientistIncentives exploration 0.2,493,13.562748625204563,-0.9084730493961106,24
scientistIncentives exploration 0.2,495,24.385691446040042,-0.7940099488339558,24
scientistIncentives exploration 0.2,500,19.830544893216643,-0.5618316698717964,29
scientistIncentives exploration 0.2,501,15.53291417997615,-0.6023132507206137,33
scientistIncentives exploration 0.2,504,23.035451045528593,-0.8263637568620621,16
scientistIncentives exploration 0.2,506,16.871610111091112,-1.104279657577699,20
scientistIncentives exploration 0.2,508,18.425524521465896,-0.7705169717038993,26
scientistIncentives exploration 0.2,509,16.35693095917462,-0.7547689627054992,25
scientistIncentives exploration 0.2,514,15.816681280587833,-1.0073327487540098,22
scientistIncentives exploration 0.2,517,11.901725898604084,-0.5070195779196145,14
scientistIncentives exploration 0.2,519,11.407833010713022,-0.9413402910874806,22
scientistIncentives exploration 0.2,523,27.2290448708121,-0.19236516980253215,27
scientistIncentives exploration 0.2,526,13.787807380266427,-1.0096451182619013,11
scientistIncentives exploration 0.2,527,20.750708961373977,-1.009971481739556,17
scientistIncentives exploration 0.2,531,15.819212140005632,-0.8338202597676521,24
scientistIncentives exploration 0.2,537,14.266402149927714,-1.0261999232149215,22
scientistIncentives exploration 0.2,538,10.322264070827071,-1.178515728588354,4
scientistIncentives exploration 0.2,542,22.81138228605812,-0.7380237582054328,21
scientistIncentives exploration 0.2,546,20.328156315713528,-0.4714428856108004,31
scientistIncentives exploration 0.2,548,19.221175968745595,-0.7421008568238987,24
scientistIncentives exploration 0.2,549,16.476541687596736,-0.38742992249212316,24
scientistIncentives exploration 0.2,550,17.68426947993891,-0.4298221049199431,25
scientistIncentives exploration 0.2,554,12,-0.8124999769246841,15
scientistIncentives exploration 0.2,557,18.89381656934098,-0.8476938647707262,14
scientistIncentives exploration 0.2,559,27.312494352292262,-0.31026805884426034,19
scientistIncentives exploration 0.2,560,12.895098396757366,-1.3739421890414796,8
scientistIncentives exploration 0.2,564,21.694129564665438,-0.05223481740768987,24
scientistIncentives exploration 0.2,567,24.10559899433091,-0.30670348295359595,31
scientistIncentives exploration 0.2,568,15.440608432981321,-0.4724619729311845,16
scientistIncentives exploration 0.2,569,23.694129564665438,-0.1484782908705844,31
scientistIncentives exploration 0.2,570,27.011132537210987,0.00041231622456638917,28
scientistIncentives exploration 0.2,572,18,-0.6086956521739131,16
scientistIncentives exploration 0.2,574,16,-1.0,7
scientistIncentives exploration 0.2,576,2,-0.875,5
scientistIncentives exploration 0.2,578,8,-1.6923076923076923,5
scientistIncentives exploration 0.2,580,29,-0.038461538461538325,26
scientistIncentives exploration 0.2,582,19,-0.43999999999999995,16
scientistIncentives exploration 0.2,583,12,-1.249999999999999,10
scientistIncentives exploration 0.2,1,1,-0.7142857142857144,11
scientistIncentives exploration 0.2,5,7,2.25,8
scientistIncentives exploration 0.2,9,4,1.5,3
scientistIncentives exploration 0.2,11,7,-1.0,4
scientistIncentives exploration 0.2,17,10,-0.7000000000000002,1
scientistIncentives exploration 0.2,20,7,-1.5,8
scientistIncentives exploration 0.2,23,6,-1.5555555555555556,3
scientistIncentives exploration 0.2,25,5,6.0,4
scientistIncentives exploration 0.2,28,0,0.0,4
scientistIncentives exploration 0.2,32,3,-1.25,2
scientistIncentives exploration 0.2,38,0,6.0,5
scientistIncentives exploration 0.2,40,9,0.1428571428571428,4
scientistIncentives exploration 0.2,43,10,-0.3333333333333335,3
scientistIncentives exploration 0.2,48,8,-0.3157894736842106,23
scientistIncentives exploration 0.2,50,4,0.0,7
scientistIncentives exploration 0.2,54,6,-0.75,15
scientistIncentives exploration 0.2,56,1,-0.25,7
scientistIncentives exploration 0.2,58,6,0.0,3
scientistIncentives exploration 0.2,61,1,-1.0,7
scientistIncentives exploration 0.2,64,5,4.0,1
scientistIncentives exploration 0.2,66,5,-1.0,4
scientistIncentives exploration 0.2,68,5,-1.2,1
scientistIncentives exploration 0.2,2,5,3.5,6
scientistIncentives exploration 0.2,6,7,-1.3636363636363635,2
scientistIncentives exploration 0.2,24,3,-0.6666666666666665,3
scientistIncentives exploration 0.2,29,1,-1.0,15
scientistIncentives exploration 0.2,36,32.737599315136194,0.7169953554087845,27
scientistIncentives exploration 0.2,41,10,-0.7692307692307692,11
scientistIncentives exploration 0.2,44,8,-1.0,6
scientistIncentives exploration 0.2,51,4,4.5,9
scientistIncentives exploration 0.2,55,8,0.4285714285714284,5
scientistIncentives exploration 0.2,59,4,0.75,7
scientistIncentives exploration 0.2,63,22.643759487561553,0.2051824768247097,33
scientistIncentives exploration 0.2,74,6,-0.4666666666666668,13
scientistIncentives exploration 0.2,79,10,0.375,12
scientistIncentives exploration 0.2,82,4,-0.7777777777777777,3
scientistIncentives exploration 0.2,85,5,4.5,3
scientistIncentives exploration 0.2,26,4,-0.6000000000000001,9
scientistIncentives exploration 0.2,57,2,-1.2727272727272727,12
scientistIncentives exploration 0.2,65,0,-1.5,2
scientistIncentives exploration 0.2,80,0,-0.5,3
scientistIncentives exploration 0.2,83,2,-0.20000000000000018,9
scientistIncentives exploration 0.2,86,5,-1.9333333333333333,5
scientistIncentives exploration 0.2,90,9,10.0,1
scientistIncentives exploration 0.2,92,8,-0.9090909090909092,10
scientistIncentives exploration 0.2,12,9.68448922084228,1.7604268229024562,7
scientistIncentives exploration 0.2,42,9.617467184959033,-1.4606808138247787,10
scientistIncentives exploration 0.2,78,9.681544750678736,0.2702456250651628,26
scientistIncentives exploration 0.2,87,9,-0.3333333333333335,2
scientistIncentives exploration 0.2,93,8,-1.0,12
scientistIncentives exploration 0.2,95,1,5.0,10
scientistIncentives exploration 0.2,97,8,-1.6111111111111112,9
scientistIncentives exploration 0.2,99,4,-0.5454545454545454,8
scientistIncentives exploration 0.2,102,2,-0.5,7
scientistIncentives exploration 0.2,0,9.665712397920759,-0.12723357615432862,8
scientistIncentives exploration 0.2,7,21.036968392156453,-0.35432670709787484,24
scientistIncentives exploration 0.2,10,29.573100837809644,1.0758297926497944,34
scientistIncentives exploration 0.2,15,9.894923617489013,0.06547425637936977,22
scientistIncentives exploration 0.2,81,20.709944631919527,-0.5005021044758613,33
scientistIncentives exploration 0.2,88,28.168850113852756,-0.4005502831290606,24
scientistIncentives exploration 0.2,100,0,0.0,4
scientistIncentives exploration 0.2,103,10,-0.8571428571428572,4
scientistIncentives exploration 0.2,105,9,-0.6470588235294117,18
scientistIncentives exploration 0.2,108,8,-0.8571428571428572,1
scientistIncentives exploration 0.2,110,4,11.0,8
scientistIncentives exploration 0.2,112,5,-0.9333333333333331,9
scientistIncentives exploration 0.2,115,6,-1.875,6
scientistIncentives exploration 0.2,16,9.192788834938872,-0.47039831727031345,11
scientistIncentives exploration 0.2,33,9.684853262334228,-0.9858071767297321,13
scientistIncentives exploration 0.2,45,26.748140171361236,-0.09382430085463866,31
scientistIncentives exploration 0.2,71,14.417630021466273,-0.17847216633018004,30
scientistIncentives exploration 0.2,77,9.70337622240867,-0.38004033350103006,13
scientistIncentives exploration 0.2,104,2,-1.3333333333333333,7
scientistIncentives exploration 0.2,109,9,0.3333333333333335,15
scientistIncentives exploration 0.2,113,10,0.0,5
scientistIncentives exploration 0.2,117,2,-0.5,3
scientistIncentives exploration 0.2,119,8,-0.5,10
scientistIncentives exploration 0.2,121,1,0.6666666666666665,3
scientistIncentives exploration 0.2,123,6,0.0,2
scientistIncentives exploration 0.2,127,4,14.0,9
scientistIncentives exploration 0.2,8,16.001429246821044,-1.027599870822311,19
scientistIncentives exploration 0.2,34,18.723805548710597,-0.2956799915060784,31
scientistIncentives exploration 0.2,67,18.79202052482638,-0.6214356423974277,21
scientistIncentives exploration 0.2,106,3,-0.75,5
scientistIncentives exploration 0.2,114,21.299579748854782,-0.6206967214399857,26
scientistIncentives exploration 0.2,122,8,-0.6666666666666665,11
scientistIncentives exploration 0.2,128,10,-0.6923076923076925,6
scientistIncentives exploration 0.2,131,5,-1.8333333333333333,7
scientistIncentives exploration 0.2,136,9,-0.4615384615384617,13
scientistIncentives exploration 0.2,14,17.009072643587942,-0.7171160891540942,25
scientistIncentives exploration 0.2,31,16.451237555483072,-0.42086174226371487,30
scientistIncentives exploration 0.2,47,16.70222522337316,0.14707551273366226,31
scientistIncentives exploration 0.2,70,10.984125855216607,-0.5318836470120698,31
scientistIncentives exploration 0.2,89,24.60408984593049,-0.45433400273281865,21
scientistIncentives exploration 0.2,132,7,-1.1764705882352942,13
scientistIncentives exploration 0.2,141,1,-1.5,2
scientistIncentives exploration 0.2,3,22.150438276678713,-0.3962060393570832,24
scientistIncentives exploration 0.2,27,9.736808813840062,-0.7476094701056404,26
scientistIncentives exploration 0.2,52,9.655545974528213,-0.32207433491563986,21
scientistIncentives exploration 0.2,118,19.64938624141525,-0.1999904816289293,33
scientistIncentives exploration 0.2,142,1,-1.8333333333333333,6
scientistIncentives exploration 0.2,146,5,8.0,4
scientistIncentives exploration 0.2,151,2,-0.8571428571428572,3
scientistIncentives exploration 0.2,18,15.147345385215875,-0.4358519015177875,28
scientistIncentives exploration 0.2,96,17.211993157168347,-1.0851123741864128,19
scientistIncentives exploration 0.2,111,15.650678274844452,-0.4599257518923534,26
scientistIncentives exploration 0.2,133,21.753159509243588,-0.4805194408271922,28
scientistIncentives exploration 0.2,139,16.99968303002999,-0.4155821708305134,29
scientistIncentives exploration 0.2,147,8,-0.7000000000000002,1
scientistIncentives exploration 0.2,155,1,-1.1,7
scientistIncentives exploration 0.2,157,10,-0.2857142857142856,4
scientistIncentives exploration 0.2,159,0,-1.8,6
scientistIncentives exploration 0.2,4,22.93140710824779,-0.6571751342325349,15
scientistIncentives exploration 0.2,39,19.507378368495097,-0.2050915479090869,20
scientistIncentives exploration 0.2,62,22.437501764277915,-0.4617085867252073,25
scientistIncentives exploration 0.2,98,16.43600752627143,-0.874041112372296,23
scientistIncentives exploration 0.2,135,9.351550653872863,-1.376475806855107,9
scientistIncentives exploration 0.2,152,20.05496521203358,-0.4820701384234254,25
scientistIncentives exploration 0.2,156,3,-1.2222222222222223,11
scientistIncentives exploration 0.2,163,7,1.25,7
scientistIncentives exploration 0.2,167,2,-0.3333333333333335,3
scientistIncentives exploration 0.2,170,6,0.3333333333333335,9
scientistIncentives exploration 0.2,21,10.770097176218975,-0.35797433707435733,15
scientistIncentives exploration 0.2,69,9.506375318976408,0.2707742015340835,12
scientistIncentives exploration 0.2,84,13.371272159497261,-0.32773711826275687,20
scientistIncentives exploration 0.2,149,23.847584047479323,-0.5878288239720151,22
scientistIncentives exploration 0.2,164,4,-0.5714285714285716,8
scientistIncentives exploration 0.2,37,9.953086250883723,-0.22848710611214829,27
scientistIncentives exploration 0.2,91,21.141344164027135,0.02971136360208604,29
scientistIncentives exploration 0.2,126,21.27917399536165,-0.781274478709657,30
scientistIncentives exploration 0.2,153,30.675640315419372,-0.16723368149562212,30
scientistIncentives exploration 0.2,160,24.010190606865425,-0.3857608869414726,27
scientistIncentives exploration 0.2,177,6,7.0,2
scientistIncentives exploration 0.2,179,9,-1.7,2
scientistIncentives exploration 0.2,181,4,2.5,5
scientistIncentives exploration 0.2,183,4,-1.3,7
scientistIncentives exploration 0.2,185,2,-1.5714285714285714,3
scientistIncentives exploration 0.2,13,21.849146926512514,0.8543971918490039,24
scientistIncentives exploration 0.2,22,12.478671002432819,-0.24478671254396955,19
scientistIncentives exploration 0.2,101,18.639618976363355,-0.6301459069657929,26
scientistIncentives exploration 0.2,125,27.549020815118375,-0.4725981225534919,18
scientistIncentives exploration 0.2,134,9.27284862030644,-0.6057259622073343,18
scientistIncentives exploration 0.2,138,21.329171114353414,-0.9029553303323716,23
scientistIncentives exploration 0.2,166,26.242887954037332,-0.34975659903831824,32
scientistIncentives exploration 0.2,178,10,-1.4666666666666666,5
scientistIncentives exploration 0.2,187,2,-1.6666666666666667,7
scientistIncentives exploration 0.2,190,5,2.666666666666667,3
scientistIncentives exploration 0.2,194,4,-1.0833333333333333,16
scientistIncentives exploration 0.2,35,14.214357156767964,-0.5173778102788682,19
scientistIncentives exploration 0.2,76,10.785385584944168,-0.7120168017193418,18
scientistIncentives exploration 0.2,191,7,-0.6666666666666665,2
scientistIncentives exploration 0.2,200,10,-1.2352941176470589,12
scientistIncentives exploration 0.2,46,19.957752381308353,-0.49787184114369776,18
scientistIncentives exploration 0.2,72,14.701061743682047,-0.7416720020938166,25
scientistIncentives exploration 0.2,130,13.451574244665007,-1.0237926792275498,23
scientistIncentives exploration 0.2,148,22.188235902240343,-0.6580339481068007,26
scientistIncentives exploration 0.2,202,5,-1.0,11
scientistIncentives exploration 0.2,30,10.931693260400653,-0.6664592414403137,27
scientistIncentives exploration 0.2,73,15.251395900275298,-0.7516500235424082,20
scientistIncentives exploration 0.2,94,9.672129743211306,-0.8963095607336626,21
scientistIncentives exploration 0.2,140,9.653239372174433,-1.906429624687018,8
scientistIncentives exploration 0.2,145,9.502639182660758,-1.8249517146094159,9
scientistIncentives exploration 0.2,168,19.07247840884459,-1.1492010796344128,18
scientistIncentives exploration 0.2,175,9.862982719745961,-1.1266106262498936,27
scientistIncentives exploration 0.2,180,17.74692787940451,-0.9436472456888865,27
scientistIncentives exploration 0.2,203,4,-0.75,3
scientistIncentives exploration 0.2,211,10,-0.9166666666666665,5
scientistIncentives exploration 0.2,213,2,-1.5714285714285714,7
scientistIncentives exploration 0.2,129,9.545355552961611,-1.0656423357447753,17
scientistIncentives exploration 0.2,150,25.16837860299244,-1.0985907957294996,16
scientistIncentives exploration 0.2,169,9.144964573306448,-1.431688247351102,3
scientistIncentives exploration 0.2,212,2,-1.0,7
scientistIncentives exploration 0.2,219,4,-0.7142857142857144,11
scientistIncentives exploration 0.2,221,4,-0.8333333333333335,2
scientistIncentives exploration 0.2,223,5,-1.8333333333333333,7
scientistIncentives exploration 0.2,53,12.692262220157582,-0.5851186421327634,24
scientistIncentives exploration 0.2,75,9.81396292977866,-1.1687632397362824,15
scientistIncentives exploration 0.2,120,17.191228301800823,-1.5966208164898603,13
scientistIncentives exploration 0.2,184,24.191763954227916,-0.6612733740006131,23
scientistIncentives exploration 0.2,214,5,-1.3333333333333333,3
scientistIncentives exploration 0.2,222,1,0.0,8
scientistIncentives exploration 0.2,227,6,6.0,1
scientistIncentives exploration 0.2,60,18.587779621819152,-0.9019967042312484,24
scientistIncentives exploration 0.2,116,9.262803502097114,-1.4353899642070078,23
scientistIncentives exploration 0.2,171,9.886335997708272,-1.2670777156139288,16
scientistIncentives exploration 0.2,174,14.107747436960738,-1.2340314051327137,16
scientistIncentives exploration 0.2,186,11.84379309803226,-1.0363802893041163,24
scientistIncentives exploration 0.2,198,22.12390489151974,-0.5761978898775602,24
scientistIncentives exploration 0.2,233,0,0.5,2
scientistIncentives exploration 0.2,49,11.068338504423433,-0.8517042815576255,24
scientistIncentives exploration 0.2,124,17.652621156846863,-1.0062262127642427,24
scientistIncentives exploration 0.2,143,9.849291245834465,-1.407756182461524,20
scientistIncentives exploration 0.2,154,20.826495755540286,-0.7025614040740549,27
scientistIncentives exploration 0.2,165,13.221357792132991,-1.409534143661854,20
scientistIncentives exploration 0.2,182,20.693790209875324,-0.8685702962757196,21
scientistIncentives exploration 0.2,196,20.062740703110645,-0.9592851839922796,27
scientistIncentives exploration 0.2,201,18.368508811665283,-1.0509915838884494,24
scientistIncentives exploration 0.2,234,9,-0.0625,18
scientistIncentives exploration 0.2,240,9,-0.5,9
scientistIncentives exploration 0.2,242,3,-0.16666666666666652,4
scientistIncentives exploration 0.2,244,7,-1.1764705882352942,8
scientistIncentives exploration 0.2,246,1,-1.0,8
scientistIncentives exploration 0.2,249,3,5.5,9
scientistIncentives exploration 0.2,251,1,1.5,2
scientistIncentives exploration 0.2,253,5,-0.6363636363636362,12
scientistIncentives exploration 0.2,19,11.132285371974094,-0.1619470843883648,20
scientistIncentives exploration 0.2,137,9.960365018448462,-1.0771856255945893,18
scientistIncentives exploration 0.2,172,9.626105111877086,-1.449302956993223,7
scientistIncentives exploration 0.2,197,12.21115786015949,-1.169515312362178,18
scientistIncentives exploration 0.2,207,14.74714498726966,-0.7801348157625401,30
scientistIncentives exploration 0.2,210,16.79867907306143,-0.9090178359971799,31
scientistIncentives exploration 0.2,224,26.183375376735526,-0.5422891693175513,24
scientistIncentives exploration 0.2,228,22.01075726824486,-0.32221945983443145,28
scientistIncentives exploration 0.2,232,25.434406791008787,-0.3376531377989056,25
scientistIncentives exploration 0.2,243,6,4.0,2
scientistIncentives exploration 0.2,247,5,-1.2727272727272727,10
scientistIncentives exploration 0.2,257,3,-0.7999999999999998,7
scientistIncentives exploration 0.2,261,5,0.3333333333333335,10
scientistIncentives exploration 0.2,263,9,-0.9375,17
scientistIncentives exploration 0.2,265,1,-0.6666666666666665,6
scientistIncentives exploration 0.2,267,10,-0.6666666666666665,24
scientistIncentives exploration 0.2,231,18.235739848318783,-0.6682600927418179,29
scientistIncentives exploration 0.2,258,0,-1.6666666666666667,2
scientistIncentives exploration 0.2,264,9,-0.7000000000000002,5
scientistIncentives exploration 0.2,268,2,-2.6,1
scientistIncentives exploration 0.2,107,9.334875299262622,-1.1623035288053418,20
scientistIncentives exploration 0.2,188,25.044231791806073,-0.5129717990639793,29
scientistIncentives exploration 0.2,204,15.118881338328297,-1.025459703111374,29
scientistIncentives exploration 0.2,209,12.007104203587579,-1.1603310827103082,18
scientistIncentives exploration 0.2,226,24.850517176205514,-0.5199334041034835,24
scientistIncentives exploration 0.2,266,3,-0.7777777777777777,12
scientistIncentives exploration 0.2,275,3,-1.8461538461538463,7
scientistIncentives exploration 0.2,278,8,-0.5454545454545454,5
scientistIncentives exploration 0.2,281,10,11.0,1
scientistIncentives exploration 0.2,283,0,-0.3333333333333335,4
scientistIncentives exploration 0.2,161,19.14220335417518,-1.184710228472224,26
scientistIncentives exploration 0.2,193,20.65464694933078,-1.3629392418952222,19
scientistIncentives exploration 0.2,282,5,-0.3333333333333335,2
scientistIncentives exploration 0.2,285,4,-1.0909090909090908,6
scientistIncentives exploration 0.2,287,9,17.0,5
scientistIncentives exploration 0.2,289,9,-0.7142857142857144,9
scientistIncentives exploration 0.2,189,15.626578208050717,-1.4458266041485013,14
scientistIncentives exploration 0.2,230,15.557979882267439,-1.207053634979858,18
scientistIncentives exploration 0.2,248,24.610577705706866,-0.593204982424091,29
scientistIncentives exploration 0.2,254,18.988369985714534,-1.0616703944569508,19
scientistIncentives exploration 0.2,270,31.02078919373833,-0.15456056588437317,29
scientistIncentives exploration 0.2,277,9.693107754579326,-1.02037674046906,12
scientistIncentives exploration 0.2,288,7,0.6000000000000001,6
scientistIncentives exploration 0.2,292,7,-0.5555555555555554,3
scientistIncentives exploration 0.2,296,3,-0.6363636363636362,13
scientistIncentives exploration 0.2,299,3,-0.3333333333333335,2
scientistIncentives exploration 0.2,144,14.447763885772016,-1.9691819439780054,9
scientistIncentives exploration 0.2,162,12.427415607560103,-1.8711562267512212,16
scientistIncentives exploration 0.2,192,19.700885328838815,-1.202858185220465,16
scientistIncentives exploration 0.2,216,9.850467320303839,-1.8926490072636137,7
scientistIncentives exploration 0.2,241,21.723289604246258,-1.1702027552271344,19
scientistIncentives exploration 0.2,272,15.492952104803663,-0.9195706861800859,31
scientistIncentives exploration 0.2,290,3,-1.1428571428571428,18
scientistIncentives exploration 0.2,300,6,-0.5555555555555554,3
scientistIncentives exploration 0.2,302,9,1.0,9
scientistIncentives exploration 0.2,306,7,-0.5,12
scientistIncentives exploration 0.2,308,10,-0.20000000000000018,23
scientistIncentives exploration 0.2,311,4,-1.5,6
scientistIncentives exploration 0.2,205,13.009890135056907,-1.6755824050648507,18
scientistIncentives exploration 0.2,217,20.78280216230343,-1.19780445432634,15
